2026-06-30 14:58:25,760 | INFO | candidate_transformer | Confidence score for 'Recruiter CSV': 0.95
2026-06-30 14:58:25,761 | INFO | candidate_transformer | Confidence score for 'Resume': 0.85
2026-06-30 14:58:25,761 | INFO | candidate_transformer | Confidence score for 'GitHub': 0.8
2026-06-30 14:58:25,761 | INFO | candidate_transformer | Confidence score for 'LinkedIn': 0.7
2026-06-30 14:58:25,761 | INFO | candidate_transformer | Confidence score for 'ATS JSON': 0.9
2026-06-30 14:58:25,762 | INFO | candidate_transformer | Confidence score for 'Text File': 0.75
2026-06-30 14:58:25,762 | INFO | candidate_transformer | Generated candidate ID: 055f04211ee0bb0483267cbdfbbf163d
2026-06-30 14:58:25,762 | INFO | candidate_transformer | Merge complete: candidate_id=055f04211ee0bb0483267cbdfbbf163d, confidence=0.83
2026-06-30 14:58:25,762 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 14:58:25,762 | INFO | candidate_transformer | Validation complete: valid=True, score=1.00, 0 errors, 0 warnings
2026-06-30 14:58:25,763 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 14:58:25,763 | INFO | candidate_transformer | Applying transformer: to_skill_objects
2026-06-30 14:58:25,763 | INFO | candidate_transformer | Projection complete: 13 top-level fields
2026-06-30 14:58:25,764 | INFO | candidate_transformer | [3f1a195b-7dfb-40e8-bfd4-1ae11967e579] Pipeline completed successfully in 2.491s
2026-06-30 14:58:25,768 | INFO | candidate_transformer | [3f1a195b-7dfb-40e8-bfd4-1ae11967e579] Temporary files cleaned
2026-06-30 15:02:27,721 | INFO | candidate_transformer | [91590e8d-cca3-4864-818f-c1d82b27ddb0] Incoming multi-source transformation request
2026-06-30 15:02:27,722 | INFO | candidate_transformer | [91590e8d-cca3-4864-818f-c1d82b27ddb0] Temporary files cleaned
2026-06-30 15:02:35,118 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Incoming multi-source transformation request
2026-06-30 15:02:35,119 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Saving recruiter CSV...
2026-06-30 15:02:35,136 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Saving resume PDF...
2026-06-30 15:02:35,138 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Saving TXT file...
2026-06-30 15:02:35,140 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Saving ATS JSON file...
2026-06-30 15:02:35,143 | INFO | candidate_transformer | [018fe068-0e8e-4841-97a2-eba0501291e7] Executing multi-source transformation pipeline...
2026-06-30 15:02:35,144 | INFO | candidate_transformer | Parsing Recruiter CSV...
2026-06-30 15:02:35,145 | INFO | candidate_transformer | Parsing recruiter CSV: C:\Users\hp\AppData\Local\Temp\tmpordw8ywk\recruiter.csv
2026-06-30 15:02:35,307 | INFO | candidate_transformer | CSV loaded with 10000 rows
2026-06-30 15:02:35,310 | INFO | candidate_transformer | CSV parsed successfully: None
2026-06-30 15:02:35,310 | INFO | candidate_transformer | Parsing Resume PDF...
2026-06-30 15:02:35,311 | INFO | candidate_transformer | Parsing resume PDF: C:\Users\hp\AppData\Local\Temp\tmpordw8ywk\resume.pdf
2026-06-30 15:02:35,354 | INFO | candidate_transformer | PDF opened with 1 pages
2026-06-30 15:02:35,591 | INFO | candidate_transformer | Resume PDF parsed: 3857 characters extracted
2026-06-30 15:02:35,591 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 15:02:35,591 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 15:02:35,593 | INFO | candidate_transformer | Section detected: education
2026-06-30 15:02:35,593 | INFO | candidate_transformer | Section detected: experience
2026-06-30 15:02:35,594 | INFO | candidate_transformer | Section detected: projects
2026-06-30 15:02:35,596 | INFO | candidate_transformer | Section detected: skills
2026-06-30 15:02:35,597 | INFO | candidate_transformer | Section detected: achievements
2026-06-30 15:02:35,599 | INFO | candidate_transformer | Section detected: certifications
2026-06-30 15:02:35,600 | INFO | candidate_transformer | Section splitting complete: {'header': 2, 'education': 2, 'experience': 12, 'skills': 7, 'projects': 12, 'certifications': 2, 'achievements': 3}
2026-06-30 15:02:35,600 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 15:02:35,600 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 15:02:35,604 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 0 links, 1 LinkedIn, 1 GitHub
2026-06-30 15:02:35,605 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 15:02:35,606 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 15:02:35,606 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 15:02:35,607 | INFO | candidate_transformer | Name extracted: SANJAY SARVESH C J
2026-06-30 15:02:35,607 | INFO | candidate_transformer | Extracting skills...
2026-06-30 15:02:35,608 | INFO | candidate_transformer | Skills extracted: 39 skills found
2026-06-30 15:02:35,608 | INFO | candidate_transformer | Skills extracted: 39 skills
2026-06-30 15:02:35,609 | INFO | candidate_transformer | Extracting education information...
2026-06-30 15:02:35,609 | INFO | candidate_transformer | Education blocks identified: 1
2026-06-30 15:02:35,609 | INFO | candidate_transformer | Education extraction complete: 1 entries
2026-06-30 15:02:35,610 | INFO | candidate_transformer | Education extracted: 1 entries
2026-06-30 15:02:35,610 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 15:02:35,612 | INFO | candidate_transformer | Experience extraction complete: 3 entries
2026-06-30 15:02:35,612 | INFO | candidate_transformer | Experience extracted: 3 entries
2026-06-30 15:02:35,612 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 15:02:35,612 | INFO | candidate_transformer | Parsing ATS JSON...
2026-06-30 15:02:35,612 | INFO | candidate_transformer | Parsing ATS JSON blob...
2026-06-30 15:02:35,615 | INFO | candidate_transformer | ATS JSON parsed: Sanjay Sarvesh (7 skills, 2 experience entries, 1 education entries)
2026-06-30 15:02:35,616 | INFO | candidate_transformer | Parsing TXT file...
2026-06-30 15:02:35,616 | INFO | candidate_transformer | Parsing TXT file: C:\Users\hp\AppData\Local\Temp\tmpordw8ywk\candidate_profile.txt
2026-06-30 15:02:35,619 | INFO | candidate_transformer | Starting resume extraction...
2026-06-30 15:02:35,619 | INFO | candidate_transformer | Splitting text into sections...
2026-06-30 15:02:35,620 | INFO | candidate_transformer | Section detected: skills
2026-06-30 15:02:35,621 | INFO | candidate_transformer | Section detected: experience
2026-06-30 15:02:35,621 | INFO | candidate_transformer | Section detected: education
2026-06-30 15:02:35,622 | INFO | candidate_transformer | Section detected: certifications
2026-06-30 15:02:35,622 | INFO | candidate_transformer | Section splitting complete: {'header': 8, 'education': 3, 'experience': 10, 'skills': 1, 'certifications': 2}
2026-06-30 15:02:35,623 | INFO | candidate_transformer | Sections identified: ['header', 'education', 'experience', 'skills', 'projects', 'certifications', 'achievements']
2026-06-30 15:02:35,624 | INFO | candidate_transformer | Extracting contact information...
2026-06-30 15:02:35,625 | INFO | candidate_transformer | Contact extraction complete: 1 emails, 1 phones, 2 links, 1 LinkedIn, 1 GitHub
2026-06-30 15:02:35,625 | INFO | candidate_transformer | Contacts extracted: 1 emails, 1 phones
2026-06-30 15:02:35,626 | INFO | candidate_transformer | Extracting candidate name from header...
2026-06-30 15:02:35,626 | INFO | candidate_transformer | Name extracted: Sanjay Sarvesh
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Name extracted: Sanjay Sarvesh
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Extracting skills...
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Skills extracted: 9 skills found
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Skills extracted: 9 skills
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Extracting education information...
2026-06-30 15:02:35,627 | INFO | candidate_transformer | Education blocks identified: 2
2026-06-30 15:02:35,628 | INFO | candidate_transformer | Education extraction complete: 2 entries
2026-06-30 15:02:35,628 | INFO | candidate_transformer | Education extracted: 2 entries
2026-06-30 15:02:35,628 | INFO | candidate_transformer | Extracting experience information...
2026-06-30 15:02:35,629 | INFO | candidate_transformer | Experience extraction complete: 2 entries
2026-06-30 15:02:35,629 | INFO | candidate_transformer | Experience extracted: 2 entries
2026-06-30 15:02:35,629 | INFO | candidate_transformer | Resume extraction completed successfully
2026-06-30 15:02:35,630 | INFO | candidate_transformer | TXT file parsed: Sanjay Sarvesh (9 skills, 2 experience entries)
2026-06-30 15:02:35,630 | INFO | candidate_transformer | Merging 4 candidate sources: ['Recruiter CSV', 'Resume', 'ATS JSON', 'Text File']
2026-06-30 15:02:35,630 | INFO | candidate_transformer | Resolved 'full_name' from source: Resume
2026-06-30 15:02:35,630 | INFO | candidate_transformer | Building provenance: field=full_name, source=Resume, method=merge
2026-06-30 15:02:35,630 | INFO | candidate_transformer | Resolved 'headline' from source: ATS JSON
2026-06-30 15:02:35,630 | INFO | candidate_transformer | Building provenance: field=headline, source=ATS JSON, method=merge
2026-06-30 15:02:35,631 | INFO | candidate_transformer | Dict resolved 'location': 3 keys from 1 sources
2026-06-30 15:02:35,631 | INFO | candidate_transformer | Normalizing location: {'city': 'Chennai', 'region': 'Tamil Nadu', 'country': 'India'}
2026-06-30 15:02:35,631 | INFO | candidate_transformer | Location normalization complete: {'city': 'Chennai', 'region': 'Tamil Nadu', 'country': 'India'}
2026-06-30 15:02:35,632 | INFO | candidate_transformer | Building provenance: field=location, source=ATS JSON, method=merge
2026-06-30 15:02:35,632 | INFO | candidate_transformer | List resolved 'emails': 2 unique values from 2 sources
2026-06-30 15:02:35,633 | INFO | candidate_transformer | Normalizing 2 emails...
2026-06-30 15:02:35,633 | INFO | candidate_transformer | Email normalization complete: 2 unique emails
2026-06-30 15:02:35,633 | INFO | candidate_transformer | Building provenance: field=emails, source=Resume, method=merge
2026-06-30 15:02:35,633 | INFO | candidate_transformer | Building provenance: field=emails, source=ATS JSON, method=merge
2026-06-30 15:02:35,633 | INFO | candidate_transformer | List resolved 'phones': 2 unique values from 2 sources
2026-06-30 15:02:35,633 | INFO | candidate_transformer | Normalizing 2 phone numbers to E.164...
2026-06-30 15:02:35,634 | INFO | candidate_transformer | Phone normalization complete: 2 unique numbers (E.164)
2026-06-30 15:02:35,635 | INFO | candidate_transformer | Building provenance: field=phones, source=Resume, method=merge
2026-06-30 15:02:35,635 | INFO | candidate_transformer | Building provenance: field=phones, source=ATS JSON, method=merge
2026-06-30 15:02:35,636 | INFO | candidate_transformer | List resolved 'skills': 46 unique values from 3 sources
2026-06-30 15:02:35,636 | INFO | candidate_transformer | Normalizing 46 skills...
2026-06-30 15:02:35,636 | INFO | candidate_transformer | Skill normalization complete: 44 unique skills
2026-06-30 15:02:35,636 | INFO | candidate_transformer | Building provenance: field=skills, source=Resume, method=merge
2026-06-30 15:02:35,636 | INFO | candidate_transformer | Building provenance: field=skills, source=Text File, method=merge
2026-06-30 15:02:35,636 | INFO | candidate_transformer | Building provenance: field=skills, source=ATS JSON, method=merge
2026-06-30 15:02:35,637 | INFO | candidate_transformer | Dict resolved 'links': 2 keys from 1 sources
2026-06-30 15:02:35,637 | INFO | candidate_transformer | Normalizing links: {'linkedin': 'linkedin.com/in/sanjaysarveshcj', 'github': 'github.com/sanjaysarveshcj'}
2026-06-30 15:02:35,637 | INFO | candidate_transformer | Links normalization complete: {'linkedin': 'linkedin.com/in/sanjaysarveshcj', 'github': 'github.com/sanjaysarveshcj', 'portfolio': None, 'other': []}
2026-06-30 15:02:35,637 | INFO | candidate_transformer | Building provenance: field=links, source=Resume, method=merge
2026-06-30 15:02:35,638 | INFO | candidate_transformer | No value found for field: 'years_experience'
2026-06-30 15:02:35,638 | INFO | candidate_transformer | Object list resolved 'experience': 5 unique objects from 2 sources
2026-06-30 15:02:35,638 | INFO | candidate_transformer | Building provenance: field=experience, source=Resume, method=merge
2026-06-30 15:02:35,638 | INFO | candidate_transformer | Building provenance: field=experience, source=ATS JSON, method=merge
2026-06-30 15:02:35,639 | INFO | candidate_transformer | Object list resolved 'education': 4 unique objects from 3 sources
2026-06-30 15:02:35,639 | INFO | candidate_transformer | Building provenance: field=education, source=Resume, method=merge
2026-06-30 15:02:35,639 | INFO | candidate_transformer | Building provenance: field=education, source=Text File, method=merge
2026-06-30 15:02:35,639 | INFO | candidate_transformer | Building provenance: field=education, source=ATS JSON, method=merge
2026-06-30 15:02:35,639 | INFO | candidate_transformer | Confidence score for 'Recruiter CSV': 0.95
2026-06-30 15:02:35,640 | INFO | candidate_transformer | Confidence score for 'Resume': 0.85
2026-06-30 15:02:35,640 | INFO | candidate_transformer | Confidence score for 'ATS JSON': 0.9
2026-06-30 15:02:35,640 | INFO | candidate_transformer | Confidence score for 'Text File': 0.75
2026-06-30 15:02:35,641 | INFO | candidate_transformer | Generated candidate ID: 055f04211ee0bb0483267cbdfbbf163d
2026-06-30 15:02:35,641 | INFO | candidate_transformer | Merge complete: candidate_id=055f04211ee0bb0483267cbdfbbf163d, confidence=0.86
2026-06-30 15:02:35,642 | INFO | candidate_transformer | Starting candidate validation...
2026-06-30 15:02:35,642 | INFO | candidate_transformer | Validation complete: valid=True, score=1.00, 0 errors, 0 warnings
2026-06-30 15:02:35,642 | INFO | candidate_transformer | Starting candidate projection...
2026-06-30 15:02:35,642 | INFO | candidate_transformer | Applying transformer: to_skill_objects
